0.607265721529273,6.39736180805234,5.43393771699065,0.333,0.4150512,0.3754908,-1.0764,0.946036,9.710324,29.7,-3,-11.8
0.608981026347259,6.41528091405743,5.43412910825602,0.3034296,0.3572424,0.3577752,-1.079988,0.919126,9.666072,29.1,-4.1,-13.4
0.610696451805843,6.43320001436024,5.43432104611762,0.3099564,0.3734928,0.3240756,-1.079988,0.924508,9.71451,29.3,-4.2,-11.9
0.612411998253325,6.45111910894433,5.43451353067057,0.3331332,0.3685644,0.297702,-1.074008,0.951418,9.670258,29.7,-4.2,-12.4
0.614127666038102,6.46903819779321,5.43470656201027,0.4091904,0.37296,0.309024,-1.077596,0.959192,9.710922,28.7,-3.1,-12.2
0.615843455508663,6.48695728089041,5.4349001402324,0.3832164,0.3204792,0.2773224,-1.107496,0.929292,9.719892,28.9,-4,-14.2
0.617559367013598,6.50487635821946,5.43509426543292,0.3745584,0.3821508,0.3725604,-1.123642,0.947232,9.7474,29.2,-4.1,-12.2
0.619275400901591,6.52279542976387,5.43528893770807,0.3878784,0.3825504,0.338994,-1.117662,0.90298,9.64574,29.5,-3.4,-12.4
0.620991557521425,6.54071449550715,5.43548415715437,0.4079916,0.412254,0.3139524,-1.082978,0.966966,9.725274,29.1,-4.6,-12.7
0.62270783722198,6.55863355543281,5.43567992386861,0.3555108,0.407592,0.340326,-1.153542,0.904774,9.697766,28.6,-3.7,-12.8
0.624424240352232,6.57655260952436,5.43587623794786,0.360306,0.3717612,0.3397932,-1.13919,0.901784,9.69956,29.7,-3.9,-12.6
0.626140767261258,6.5944716577653,5.43607309948949,0.2974356,0.34965,0.2997,-1.097928,0.938262,9.685806,28.9,-4.2,-12.3
0.627857418298232,6.6123907001391,5.43627050859113,0.3520476,0.346986,0.3138192,-1.1063,0.921518,9.707334,29,-4.3,-13
0.629574193812425,6.63030973662928,5.4364684653507,0.31635,0.3744252,0.3395268,-1.146366,0.87906,9.69358,29.7,-3.9,-13.3
0.63129109415321,6.6482287672193,5.4366669698664,0.3284712,0.3425904,0.3814848,-1.141582,0.953212,9.682816,29.6,-3.5,-11.6
0.633008119670057,6.66614779189266,5.43686602223669,0.3528468,0.3531132,0.3544452,-1.143376,0.942448,9.685208,29.3,-4.1,-13
0.634725270712535,6.68406681063282,5.43706562256034,0.3228768,0.3079584,0.3738924,-1.149356,0.96876,9.716304,29.2,-4.3,-12.9
0.636442547630315,6.70198582342326,5.43726577093639,0.36963,0.3120876,0.3166164,-1.212744,0.931086,9.712716,28.5,-3.5,-13.2
0.638159950773167,6.71990483024743,5.43746646746415,0.3439224,0.3615048,0.3124872,-1.159522,0.942448,9.72946,28.9,-3.9,-12.4
0.639877480490961,6.73782383108881,5.43766771224322,0.3331332,0.3958704,0.3420576,-1.14218,0.89102,9.70853,29.2,-3.3,-12.6
0.641595137133668,6.75574282593085,5.43786950537348,0.3717612,0.4286376,0.2762568,-1.085968,0.97474,9.694178,29.2,-3.7,-11.4
0.643312921051359,6.77366181475699,5.43807184695509,0.3985344,0.4073256,0.3219444,-1.197794,0.989092,9.666072,29.3,-3.7,-12.7
0.645030832594208,6.79158079755069,5.43827473708849,0.375624,0.418248,0.3204792,-1.177462,0.912548,9.706138,29.2,-3.9,-12.9
0.646748872112489,6.80949977429539,5.43847817587441,0.3318012,0.3559104,0.3022308,-1.173874,0.904176,9.688198,29.2,-4,-13.6
0.648467039956579,6.82741874497452,5.43868216341384,0.3745584,0.2974356,0.364968,-1.192412,0.95082,9.70255,29.2,-4,-12.5
0.650185336476956,6.84533770957151,5.43888669980808,0.33633,0.3741588,0.3633696,-1.187628,0.891618,9.72049,28.8,-4.6,-12
0.6519037620242,6.8632566680698,5.43909178515868,0.2735928,0.3993336,0.3315348,-1.2259,0.927498,9.682218,29.2,-4.1,-11.9
0.653622316948996,6.8811756204528,5.4392974195675,0.2819844,0.4007988,0.3393936,-1.178658,0.919724,9.682218,28.8,-4.9,-12.4
0.655341001602129,6.89909456670393,5.43950360313667,0.3600396,0.4086576,0.2855808,-1.19301,0.946036,9.688198,29.4,-3.7,-12.6
0.657059816334489,6.91701350680661,5.4397103359686,0.4121208,0.3812184,0.2849148,-1.166698,0.868894,9.700756,29.3,-4.1,-12.2
0.65877876149707,6.93493244074424,5.43991761816598,0.3874788,0.4174488,0.3567096,-1.182844,0.9269,9.750988,28.7,-5.2,-12.2
0.660497837440968,6.95285136850022,5.44012544983179,0.3732264,0.428904,0.4194468,-1.157728,0.930488,9.66966,29,-4.2,-12.9
0.662217044517385,6.97077029005796,5.44033383106929,0.3018312,0.3996,0.3970692,-1.145768,0.874276,9.730656,29.7,-3.3,-12.7
0.663936383077625,6.98868920540084,5.44054276198202,0.27306,0.3644352,0.3551112,-1.19002,0.918528,9.687002,28.9,-3,-12.1
0.6656558534731,7.00660811451225,5.4407522426738,0.3401928,0.3673656,0.3659004,-1.230684,0.940654,9.7175,30,-4,-12.7
0.667375456055326,7.02452701737558,5.44096227324873,0.3377952,0.4019976,0.3379284,-1.19301,0.88803,9.694178,29.6,-3.5,-12.6
0.66909519117592,7.0424459139742,5.44117285381121,0.3215448,0.4211784,0.3278052,-1.163708,0.91494,9.677434,28.7,-3.9,-12.5
0.670815059186611,7.06036480429148,5.44138398446591,0.3175488,0.4271724,0.3701628,-1.208558,0.928694,9.68461,30,-3.5,-12.2
0.672535060439231,7.0782836883108,5.44159566531778,0.32301,0.3420576,0.4325004,-1.198392,0.90896,9.718098,28.5,-4.2,-11.9
0.674255195285717,7.09620256601552,5.44180789647207,0.3266064,0.3672324,0.3832164,-1.238458,0.966966,9.725872,29.7,-3.9,-12.1
0.675975464078114,7.11412143738898,5.44202067803428,0.3067596,0.2826504,0.396936,-1.173276,0.944242,9.7175,29.5,-4.1,-11.3
0.677695867168573,7.13204030241456,5.44223401011023,0.3207456,0.2882448,0.3601728,-1.206764,0.907166,9.674444,29.5,-3.6,-11.5
0.679416404909353,7.14995916107558,5.442447892806,0.3525804,0.300366,0.3428568,-1.232478,0.932282,9.654112,30.1,-3.9,-11.3
0.681137077652819,7.1678780133554,5.44266232622797,0.3624372,0.3238092,0.3657672,-1.27075,0.954408,9.700756,29,-4.1,-12.6
0.699197001291303,7.16617036855389,5.44491552231655,0.3425904,0.3393936,0.4093236,-1.242644,0.930488,9.704344,29.5,-4.3,-11.2
0.717256789552387,7.16446201917008,5.44716816735516,0.4041288,0.3439224,0.3908088,-1.252212,0.939458,9.620026,29.3,-4.7,-11.4
0.735316442413874,7.16275296537896,5.44942026112672,0.3732264,0.3746916,0.3874788,-1.236664,0.942448,9.689992,29.1,-3.9,-12.8
0.753375959853618,7.16104320735562,5.45167180341419,0.3820176,0.3627036,0.4050612,-1.213342,0.945438,9.7474,28.6,-3.5,-12.8
0.77143534184953,7.15933274527521,5.45392279400063,0.3405924,0.3904092,0.3784212,-1.199588,0.888628,9.684012,29.8,-3,-12.2
0.789494588379575,7.15762157931293,5.45617323266916,0.394938,0.3647016,0.3399264,-1.218126,0.906568,9.671454,29.5,-3.8,-13
0.807553699421771,7.15590970964407,5.45842311920295,0.3595068,0.3314016,0.3721608,-1.21992,0.916136,9.661288,29.5,-4.3,-11.6
0.825612674954193,7.15419713644397,5.46067245338525,0.3830832,0.3106224,0.3432564,-1.211548,0.88205,9.639162,29.8,-4,-12.6
0.84367151495497,7.15248385988803,5.46292123499937,0.354978,0.3519144,0.3515148,-1.14816,0.88803,9.67564,29.2,-3.8,-13.3
0.861730219402283,7.15076988015175,5.4651694638287,0.3857472,0.3508488,0.400266,-1.212146,0.937066,9.697766,29.5,-4.5,-12.4
0.87978878827437,7.14905519741068,5.46741713965668,0.3981348,0.3580416,0.38295,-1.21693,0.937664,9.661886,29.6,-4,-12.2
0.897847221549524,7.14733981184041,5.46966426226683,0.3754908,0.3445884,0.4051944,-1.176864,0.953212,9.69657,29.4,-4.3,-13.3
0.91590551920609,7.14562372361663,5.47191083144272,0.351648,0.334998,0.3567096,-1.217528,0.938262,9.71152,29.9,-4.2,-12.1
0.933963681222471,7.14390693291509,5.47415684696801,0.334332,0.3512484,0.3613716,-1.238458,0.907166,9.673248,28.8,-4,-12
0.95202170757712,7.1421894399116,5.4764023086264,0.3324672,0.3226104,0.3302028,-1.193608,0.928694,9.703148,29.4,-4.2,-12.9
0.97007959824855,7.14047124478205,5.47864721620168,0.332334,0.3605724,0.3433896,-1.229488,0.909558,9.704942,28.9,-4.4,-12.3
0.988137353215324,7.13875234770237,5.48089156947769,0.2886444,0.4001328,0.3322008,-1.213342,0.95381,9.688198,28.8,-4.6,-12.2
1.00619497245606,7.13703274884858,5.48313536823835,0.3166164,0.4230432,0.367632,-1.194804,0.88803,9.743812,28.9,-4.4,-12
1.02425245594944,7.13531244839677,5.48537861226764,0.3412584,0.4053276,0.4077252,-1.196,0.954408,9.654112,29.6,-4.5,-11.2
1.04230980367418,7.13359144652308,5.48762130134961,0.3114216,0.408258,0.380952,-1.262976,0.94484,9.697168,28.8,-3.8,-11.8
1.06036701560907,7.13186974340372,5.48986343526836,0.3274056,0.393606,0.3898764,-1.283308,0.952614,9.66368,29.8,-4.3,-12.2
1.07842409173295,7.13014733921497,5.49210501380808,0.3111552,0.3511152,0.4063932,-1.237262,0.915538,9.66966,29.4,-3.8,-12.9
1.09648103202471,7.12842423413319,5.49434603675302,0.3352644,0.3278052,0.422244,-1.171482,0.937664,9.701952,28.9,-3.8,-12.6
1.11453783646329,7.12670042833477,5.49658650388749,0.2982348,0.3571092,0.4041288,-1.210352,0.931086,9.719892,29.8,-4.3,-12
1.13259450502771,7.12497592199622,5.49882641499588,0.3104892,0.3164832,0.337662,-1.221116,0.89102,9.694178,29,-5,-11.8
1.15065103769701,7.12325071529406,5.50106576986262,0.361638,0.3326004,0.3472524,-1.220518,0.946634,9.725872,29.1,-3.8,-11.4
1.1687074344503,7.12152480840492,5.50330456827225,0.3381948,0.2989008,0.2947716,-1.187628,0.946036,9.66368,29.4,-4.1,-12.5
1.18676369526676,7.11979820150547,5.50554281000933,0.3601728,0.3188808,0.3255408,-1.206764,0.913146,9.698962,29.2,-4.1,-12.1
1.20481982012559,7.11807089477246,5.50778049485852,0.3227436,0.3360636,0.384282,-1.202578,0.96876,9.674444,30,-3.3,-11.6
1.22287580900609,7.1163428883827,5.51001762260454,0.3880116,0.3659004,0.3904092,-1.273142,0.885638,9.668464,29,-4.7,-11.5
1.24093166188757,7.11461418251307,5.51225419303216,0.3784212,0.36963,0.45954,-1.21992,0.92391,9.616438,29.9,-3.5,-11.7
1.25898737874942,7.11288477734052,5.51449020592624,0.3834828,0.3905424,0.4223772,-1.21394,0.924508,9.710324,29.5,-4.7,-11.6
1.27704295957107,7.11115467304205,5.51672566107169,0.3957372,0.3593736,0.4145184,-1.238458,0.916136,9.74142,29.5,-4.8,-12.4
1.29509840433203,7.10942386979475,5.5189605582535,0.3732264,0.3933396,0.4021308,-1.214538,0.91793,9.703148,29.1,-4.7,-11.8
1.31315371301184,7.10769236777576,5.52119489725671,0.3685644,0.3926736,0.3568428,-1.230684,0.950222,9.727666,29.8,-3.9,-12
1.33120888559011,7.10596016716229,5.52342867786645,0.3302028,0.3605724,0.3774888,-1.189422,0.912548,9.691188,29.4,-4.6,-12.7
1.34926392204649,7.10422726813161,5.5256618998679,0.350982,0.360972,0.36297,-1.22889,0.939458,9.655308,29.3,-3.9,-12.4
1.36731882236068,7.10249367086107,5.52789456304631,0.3690972,0.39627,0.333,-1.176864,0.925704,9.665474,29,-4.2,-11.6
1.38537358651247,7.10075937552809,5.530126667187,0.350316,0.36297,0.3379284,-1.21394,0.934674,9.667268,29.7,-4.6,-13.2
1.40342821448168,7.09902438231012,5.53235821207535,0.3294036,0.3306024,0.3524472,-1.187628,0.992082,9.719892,28.7,-4,-12.5
1.42148270624817,7.09728869138473,5.53458919749683,0.3391272,0.3272724,0.4310352,-1.148758,0.92391,9.676238,28.9,-3.9,-12.1
1.43953706179188,7.09555230292951,5.53681962323694,0.3690972,0.3204792,0.390276,-1.209754,0.963976,9.691786,29.5,-3.7,-12.8
1.4575912810928,7.09381521712213,5.53904948908128,0.3291372,0.3000996,0.363636,-1.170286,0.940654,9.652318,29.5,-5.1,-12.4
1.47564536413097,7.09207743414034,5.54127879481551,0.3086244,0.3657672,0.3561768,-1.24085,0.940654,9.68461,29.2,-4.7,-12.2
1.49369931088647,7.09033895416195,5.54350754022533,0.3180816,0.2841156,0.3651012,-1.16012,0.887432,9.644544,29,-4.3,-12.7
1.51175312133947,7.08859977736482,5.54573572509655,0.331002,0.3099564,0.400932,-1.24384,0.969358,9.670258,28.6,-4.9,-11.7
1.52980679547017,7.0868599039269,5.54796334921501,0.3532464,0.3162168,0.3577752,-1.212146,0.945438,9.710324,30.8,-3.8,-12
1.54786033325882,7.08511933402618,5.55019041236665,0.3857472,0.3505824,0.3007656,-1.219322,0.929292,9.736636,28.9,-4.4,-13.3
1.56591373468575,7.08337806784075,5.55241691433744,0.3353976,0.352314,0.334998,-1.241448,0.943046,9.703148,29.2,-4.6,-11.4
1.58396699973132,7.08163610554873,5.55464285491345,0.28305,0.3022308,0.3798864,-1.245634,0.939458,9.692384,28.9,-4.3,-11.2
1.60202012837595,7.07989344732832,5.55686823388081,0.2679984,0.3095568,0.330336,-1.191216,0.993278,9.719294,29.3,-4.7,-11.5
1.62007312060012,7.07815009335781,5.5590930510257,0.2706624,0.3035628,0.3706956,-1.247428,0.912548,9.709726,29.2,-4.1,-12
1.63812597638437,7.07640604381551,5.56131730613439,0.2765232,0.3425904,0.4217112,-1.245634,0.928096,9.62182,28.5,-4.7,-10.1
1.65617869570929,7.07466129887982,5.5635409989932,0.3178152,0.3315348,0.418248,-1.176864,0.951418,9.63976,28.6,-4.5,-12.5
1.67423127855552,7.07291585872923,5.56576412938853,0.323676,0.3584412,0.3399264,-1.20796,0.99567,9.666072,29,-4.2,-11.8
1.69228372490375,7.07116972354225,5.56798669710683,0.3732264,0.3557772,0.3561768,-1.197196,0.952016,9.665474,29.9,-4.7,-11.9
1.71033603473474,7.06942289349749,5.57020870193464,0.3884112,0.3401928,0.37296,-1.232478,0.975936,9.645142,29,-4.8,-11.6
1.7283882080293,7.0676753687736,5.57243014365855,0.370296,0.3127536,0.3985344,-1.212744,0.966368,9.670856,29.5,-4.6,-11.7
1.74644024476829,7.06592714954931,5.57465102206523,0.3162168,0.2915748,0.4125204,-1.198392,0.96577,9.66368,29.5,-4.7,-11.8
1.76449214493263,7.06417823600343,5.5768713369414,0.3393936,0.285714,0.420912,-1.20198,0.981916,9.719892,29.7,-4.6,-12.7
1.78254390850328,7.06242862831481,5.57909108807387,0.3595068,0.3039624,0.4451544,-1.156532,1.010022,9.67265,29.6,-4.4,-12
1.80059553546128,7.06067832666238,5.5813102752495,0.3599064,0.3194136,0.3860136,-1.22291,0.95082,9.654112,29.5,-4.8,-12.6
1.81864702578771,7.05892733122512,5.58352889825523,0.3464532,0.3519144,0.4121208,-1.209754,0.939458,9.678032,29.5,-4.2,-11.6
1.8366983794637,7.05717564218211,5.58574695687804,0.3238092,0.3591072,0.3331332,-1.182246,0.952614,9.670258,29.3,-4.2,-13
1.85474959647045,7.05542325971244,5.58796445090502,0.380286,0.3846816,0.3611052,-1.178658,0.939458,9.69657,30.2,-4.7,-12.5
1.8728006767892,7.05367018399533,5.5901813801233,0.3553776,0.3738924,0.394938,-1.259388,0.884442,9.682816,29.5,-4.4,-12.6
1.89085162040125,7.05191641521002,5.59239774432008,0.3533796,0.3974688,0.4138524,-1.215136,0.945438,9.648132,29.1,-4.6,-12.5
1.90890242728796,7.05016195353583,5.59461354328263,0.3666996,0.3512484,0.3672324,-1.22291,0.95381,9.70554,29.1,-4.3,-12.4
1.92695309743074,7.04840679915215,5.59682877679829,0.3701628,0.3480516,0.3734928,-1.204372,0.939458,9.679228,29.8,-4.7,-12.3
1.94500363081106,7.04665095223843,5.59904344465447,0.3335328,0.3653676,0.4221108,-1.189422,0.943644,9.67265,29.6,-4.4,-12.3
1.96305402741043,7.04489441297417,5.60125754663864,0.3814848,0.375624,0.4086576,-1.190618,0.984308,9.666072,29,-4.5,-11.3
1.98110428721043,7.04313718153898,5.60347108253833,0.2814516,0.3607056,0.421578,-1.171482,0.953212,9.71152,29.1,-4.4,-12
1.9991544101927,7.04137925811249,5.60568405214116,0.3258072,0.3395268,0.4057272,-1.19002,0.950222,9.686404,28.8,-4.9,-11.4
2.01720439633891,7.03962064287441,5.60789645523481,0.3717612,0.3384612,0.3825504,-1.193608,0.93288,9.646338,29,-5.2,-12.5
2.03525424563081,7.03786133600453,5.61010829160701,0.3631032,0.3138192,0.4061268,-1.175668,0.936468,9.749792,29.3,-4.5,-12
2.0533039580502,7.03610133768268,5.61231956104559,0.3547116,0.3264732,0.4266396,-1.19002,0.949624,9.679826,28.9,-4.5,-12.3
2.07135353357892,7.03434064808877,5.61453026333841,0.3359304,0.3517812,0.4398264,-1.23786,0.956202,9.697168,29,-5.3,-11.6
2.08940297219887,7.03257926740279,5.61674039827343,0.4171824,0.3998664,0.3857472,-1.197794,0.963976,9.69956,28.8,-4.3,-11.7
2.10745227389202,7.03081719580477,5.61894996563866,0.4334328,0.3597732,0.397602,-1.24683,0.99866,9.653514,29.4,-4.2,-11.8
2.12550143864039,7.02905443347481,5.62115896522218,0.3844152,0.3400596,0.418248,-1.169688,0.991484,9.72348,29.1,-4.9,-12.6
2.14355046642603,7.02729098059308,5.62336739681213,0.354978,0.3332664,0.3601728,-1.25879,0.92092,9.69657,28.6,-5.1,-13.3
2.16159935723109,7.02552683733982,5.62557526019675,0.3331332,0.3515148,0.3980016,-1.215136,1.002846,9.69358,29.4,-4.9,-12.6
2.17964811103773,7.02376200389533,5.62778255516431,0.3824172,0.354978,0.4053276,-1.197196,0.927498,9.727068,29.6,-5.1,-11.6
2.19769672782819,7.02199648043997,5.62998928150317,0.3206124,0.356976,0.440226,-1.200186,1.026168,9.69358,28.6,-4.9,-10.9
2.21574520758476,7.02023026715417,5.63219543900174,0.3051612,0.292374,0.468198,-1.146964,0.960986,9.641554,28.8,-4.6,-12.8
2.23379355028979,7.01846336421844,5.63440102744852,0.3146184,0.35298,0.4566096,-1.197196,0.943644,9.688796,28.9,-4.7,-11.8
2.25184175592567,7.01669577181333,5.63660604663206,0.3067596,0.3725604,0.40293,-1.215136,0.89999,9.721686,27.9,-4.2,-10.9
2.26988982447486,7.01492749011946,5.63881049634099,0.2845152,0.344322,0.3431232,-1.181648,0.945438,9.722882,29.3,-5,-13.7
2.28793775591986,7.01315851931753,5.64101437636399,0.3244752,0.336996,0.3280716,-1.231282,0.999856,9.69657,29.5,-5.3,-12
2.30598555024325,7.0113888595883,5.64321768648984,0.3404592,0.3275388,0.3737592,-1.182246,0.946036,9.64275,29.7,-4.9,-12.1
2.32403320742764,7.00961851111258,5.64542042650734,0.3327336,0.2893104,0.3571092,-1.19002,0.945438,9.719892,30,-4.3,-13.1
2.34208072745571,7.00784747407126,5.64762259620541,0.3397932,0.3084912,0.3452544,-1.20796,0.921518,9.6876,28.8,-4.3,-11.7
2.36012811031018,7.00607574864529,5.64982419537301,0.3360636,0.3692304,0.344988,-1.21394,0.926302,9.694776,28.6,-5.4,-12
2.37817535597384,7.00430333501569,5.65202522379916,0.3152844,0.305028,0.3666996,-1.229488,0.943046,9.724676,28.9,-5.2,-12.3
2.39622246442952,7.00253023336354,5.65422568127296,0.3294036,0.28638,0.3268728,-1.248026,0.969358,9.700756,29.7,-4.3,-12.4
2.41426943566013,7.00075644386999,5.65642556758359,0.3159504,0.317682,0.3568428,-1.207362,0.902382,9.586538,29.4,-4.4,-12.7
2.43231626964861,6.99898196671624,5.65862488252028,0.3619044,0.2885112,0.3399264,-1.173874,0.978328,9.643348,28.9,-5.5,-12.6
2.45036296637797,6.99720680208357,5.66082362587232,0.361638,0.3155508,0.3388608,-1.215136,0.947232,9.66667,28.5,-5.6,-11.6
2.46840952583126,6.99543095015333,5.6630217974291,0.3512484,0.307692,0.381618,-1.150552,0.983112,9.653514,29.5,-4.4,-12.2
2.4864559479916,6.99365441110691,5.66521939698005,0.3551112,0.3455208,0.3641688,-1.219322,0.960986,9.69358,29.1,-5,-12.4
2.50450223284216,6.99187718512578,5.66741642431468,0.3292704,0.3284712,0.3367296,-1.135004,0.949026,9.69358,28.7,-5.4,-12.7
2.52254838036616,6.99009927239149,5.66961287922256,0.3288708,0.34632,0.402264,-1.212744,0.975936,9.670258,29.3,-4.9,-12
2.54059439054689,6.98832067308563,5.67180876149333,0.3134196,0.355644,0.4394268,-1.190618,0.976534,9.721686,29,-4.4,-11.2
2.55864026336767,6.98654138738986,5.67400407091672,0.3487176,0.3585744,0.4187808,-1.153542,1.018992,9.667866,29.4,-4.3,-12.5
2.5766859988119,6.98476141548592,5.67619880728249,0.3457872,0.3685644,0.4113216,-1.158924,0.9269,9.679826,28.8,-5.8,-12.9
2.59473159686301,6.98298075755559,5.6783929703805,0.2834496,0.3493836,0.3591072,-1.21394,0.944242,9.670856,29.6,-4.3,-12.1
2.61277705750452,6.98119941378074,5.68058656000066,0.2931732,0.2815848,0.3507156,-1.17208,0.92989,9.664876,28.8,-4.9,-12.2
2.63082238071997,6.97941738434329,5.68277957593295,0.2985012,0.3142188,0.3778884,-1.22291,0.948428,9.691188,29.2,-5.3,-12.5
2.64886756649297,6.97763466942523,5.68497201796743,0.3178152,0.3112884,0.3773556,-1.239056,0.95082,9.650524,28.9,-4.8,-13.3
2.66691261480719,6.9758512692086,5.68716388589421,0.3175488,0.3387276,0.3580416,-1.173276,0.952614,9.681022,29.5,-4.7,-12.3
2.68495752564635,6.97406718387553,5.68935517950349,0.348984,0.3138192,0.4243752,-1.239056,0.952614,9.712716,29,-5.1,-12.1
2.70300229899422,6.97228241360819,5.69154589858551,0.3948048,0.35964,0.3820176,-1.24982,0.951418,9.712118,29.7,-4.6,-13.1
2.72104693483463,6.97049695858884,5.69373604293061,0.4065264,0.3264732,0.3577752,-1.192412,0.95979,9.635574,28.7,-4.9,-12.2
2.73909143315147,6.96871081899977,5.69592561232918,0.3825504,0.3114216,0.3532464,-1.151748,0.978328,9.700756,29.7,-4.5,-11.4
2.75713579392868,6.96692399502338,5.69811460657168,0.4054608,0.3391272,0.3052944,-1.155934,0.997464,9.676836,29.3,-4.5,-11.9
2.77518001715025,6.96513648684208,5.70030302544863,0.404262,0.416916,0.3670992,-1.231282,0.9568,9.701952,29.3,-4.9,-11.7
2.79322410280023,6.9633482946384,5.70249086875064,0.4001328,0.3633696,0.3944052,-1.188226,1.018394,9.694178,28.7,-4.3,-11.6
2.81126805086273,6.96155941859489,5.70467813626836,0.4278384,0.4066596,0.4077252,-1.166698,0.992082,9.680424,29.3,-4.8,-11.6
2.82931186132191,6.95976985889419,5.70686482779254,0.3784212,0.3864132,0.3561768,-1.161914,1.002248,9.688796,29.9,-5.3,-11.6
2.84735553416198,6.95797961571899,5.70905094311398,0.383616,0.3499164,0.3242088,-1.14517,0.941252,9.706138,29.5,-4.8,-13
2.86539906936721,6.95618868925206,5.71123648202354,0.3472524,0.3692304,0.3757572,-1.143974,0.918528,9.709726,29,-5.2,-11.7
2.88344246692193,6.95439707967622,5.71342144431217,0.3234096,0.3717612,0.3504492,-1.164306,0.978328,9.668464,29.4,-5,-10.9
2.90148572681052,6.95260478717436,5.71560582977087,0.311022,0.3404592,0.4113216,-1.227096,0.979524,9.652916,28.9,-5.2,-11.6
2.91952884901742,6.95081181192943,5.71778963819071,0.3011652,0.3348648,0.358974,-1.185834,0.923312,9.678032,29.1,-5,-12.5
2.93757183352711,6.94901815412446,5.71997286936285,0.2786544,0.2714616,0.3925404,-1.225302,0.929292,9.7175,29.6,-4.5,-11.6
2.95561468032415,6.94722381394252,5.72215552307849,0.3087576,0.3048948,0.34965,-1.152346,0.98072,9.698962,29.2,-4.5,-12.8
2.97365738939313,6.94542879156676,5.72433759912892,0.2982348,0.3500496,0.3487176,-1.137994,0.999856,9.700158,29.5,-4.7,-11.2
2.99169996071871,6.94363308718039,5.72651909730548,0.3750912,0.358974,0.3488508,-1.241448,1.009424,9.677434,29,-5,-13.4
3.0097423942856,6.94183670096668,5.72870001739959,0.3639024,0.3500496,0.4003992,-1.162512,0.946634,9.668464,28.9,-5.5,-12
3.02778469007857,6.94003963310898,5.73088035920273,0.3014316,0.3812184,0.4234428,-1.194804,0.989092,9.746802,29.7,-5.2,-12.8
3.04582684808243,6.93824188379068,5.73306012250647,0.3607056,0.3531132,0.3978684,-1.198392,0.98969,9.686404,28.9,-5.2,-11.9
3.06386886828208,6.93644345319526,5.73523930710242,0.3381948,0.3737592,0.4396932,-1.209156,0.972348,9.688796,29.1,-5,-12.3
3.08191075066243,6.93464434150623,5.73741791278227,0.2981016,0.32967,0.3746916,-1.149356,0.944242,9.68162,29.3,-5.2,-12.4
3.09995249520848,6.93284454890721,5.73959593933779,0.3320676,0.338328,0.3262068,-1.173276,0.943046,9.691188,29,-5,-13.1
3.11799410190526,6.93104407558185,5.7417733865608,0.3821508,0.3588408,0.3640356,-1.18703,0.995072,9.680424,28.7,-4.7,-12.4
3.13603557073788,6.92924292171386,5.7439502542432,0.3753576,0.375624,0.3721608,-1.17208,0.928096,9.66069,28.7,-4.4,-11.4
3.15407690169148,6.92744108748704,5.74612654217696,0.36963,0.3605724,0.3904092,-1.155336,0.966966,9.703148,28.5,-5,-11.7
3.17211809475129,6.92563857308524,5.7483022501541,0.3600396,0.357642,0.3475188,-1.206764,0.979524,9.72946,29,-5.7,-12.4
3.19015914990254,6.92383537869238,5.75047737796673,0.3465864,0.3913416,0.395604,-1.204372,1.005836,9.694776,28.9,-5.7,-12.3
3.20820006713058,6.92203150449242,5.75265192540703,0.3472524,0.4047948,0.3981348,-1.16311,0.966368,9.669062,28.9,-5.3,-11.8
3.22624084642076,6.92022695066942,5.75482589226722,0.3387276,0.3593736,0.34965,-1.137994,0.937664,9.691188,29.2,-5,-11.7
3.24428148775852,6.91842171740747,5.75699927833963,0.3545784,0.372294,0.3648348,-1.146964,0.9867,9.7175,29.2,-5,-11.6
3.26232199112935,6.91661580489075,5.75917208341662,0.3294036,0.3972024,0.4079916,-1.184638,0.957398,9.739028,29.3,-5.1,-12.4
3.28036235651877,6.9148092133035,5.76134430729064,0.3287376,0.3853476,0.3834828,-1.218126,1.026766,9.650524,28.1,-5.7,-13.3
3.29840258391239,6.91300194283,5.76351594975421,0.3291372,0.3572424,0.4406256,-1.245634,0.95381,9.692384,28.7,-5.8,-11.4
3.31644267329585,6.91119399365463,5.7656870105999,0.3460536,0.3986676,0.4185144,-1.206166,0.983112,9.677434,29.2,-4.8,-12.2
3.33448262465485,6.90938536596181,5.76785748962038,0.3894768,0.4013316,0.388944,-1.148758,1.035138,9.704344,29.8,-5.3,-11.6
3.35252243797517,6.90757605993601,5.77002738660835,0.4271724,0.3525804,0.3481848,-1.194804,1.008228,9.694178,29.6,-5.3,-11.4
3.3705621132426,6.90576607576181,5.77219670135661,0.4466196,0.3592404,0.3685644,-1.171482,0.978926,9.673248,29.1,-5.8,-11.8
3.38860165044303,6.90395541362381,5.77436543365802,0.3611052,0.3155508,0.3912084,-1.173276,0.993278,9.639162,28.7,-5,-12.6
3.40664104956237,6.90214407370669,5.77653358330549,0.338328,0.3337992,0.4392936,-1.240252,1.047098,9.655906,29.5,-5.3,-12.6
3.42468031058661,6.9003320561952,5.77870115009204,0.4041288,0.3607056,0.3864132,-1.143974,1.01959,9.67265,29.2,-5.4,-11.8
3.44271943350178,6.89851936127413,5.78086813381071,0.3781548,0.3112884,0.3857472,-1.122446,0.944242,9.68162,29.6,-4.8,-11.8
